time_local,Formaldehyde
2024-08-12 08:15:00-06:00,1.4686991447022222
2024-08-12 08:30:00-06:00,1.5131723932287333
2024-08-12 08:45:00-06:00,1.4894630064923906
2024-08-12 09:00:00-06:00,1.6242248270444444
2024-08-12 09:15:00-06:00,1.6140503050088888
2024-08-12 09:30:00-06:00,1.7084361657777776
2024-08-12 09:45:00-06:00,1.98333714484
2024-08-12 10:00:00-06:00,2.1480580779689125
2024-08-12 10:15:00-06:00,2.2771275908199753
2024-08-12 10:30:00-06:00,2.07602829408
2024-08-12 10:45:00-06:00,1.9225841391822223
2024-08-12 11:00:00-06:00,1.6247826664937859
2024-08-12 11:15:00-06:00,1.665232666522756
2024-08-12 11:30:00-06:00,1.7417368507733333
2024-08-12 11:45:00-06:00,1.8203419205377778
2024-08-12 12:00:00-06:00,2.01134056542871
2024-08-12 12:15:00-06:00,2.1889733259673347
2024-08-12 12:30:00-06:00,2.2692086874533333
2024-08-12 12:45:00-06:00,2.2536684005733334
2024-08-12 13:00:00-06:00,2.091290975729869
2024-08-12 13:15:00-06:00,1.873033408274632
2024-08-12 13:30:00-06:00,2.111179258977778
2024-08-12 13:45:00-06:00,1.9030629197244444
2024-08-12 14:00:00-06:00,2.005052630842771
2024-08-12 14:15:00-06:00,1.956301252217678
2024-08-12 14:30:00-06:00,1.8970458392444445
2024-08-12 14:45:00-06:00,1.7279985673377778
2024-08-12 15:00:00-06:00,1.5338911707961982
2024-08-12 15:15:00-06:00,1.5672028008922845
2024-08-12 15:30:00-06:00,1.0405349191733333
2024-08-12 15:45:00-06:00,1.3397571592222224
2024-08-12 16:00:00-06:00,1.4417314412563427
2024-08-12 16:15:00-06:00,1.303044937344866
2024-08-12 16:30:00-06:00,1.593682360111111
2024-08-12 16:45:00-06:00,1.250670203991111
2024-08-12 17:00:00-06:00,1.0877154385302903
2024-08-12 17:15:00-06:00,0.9133653771503897
2024-08-12 17:30:00-06:00,0.8877230441955556
2024-08-12 17:45:00-06:00,0.8636686361644444
2024-08-12 18:00:00-06:00,0.8371774957346597
2024-08-12 18:15:00-06:00,0.7054945285093683
2024-08-12 18:30:00-06:00,0.6713709342666667
2024-08-12 18:45:00-06:00,0.7978371263288889
2024-08-12 19:00:00-06:00,1.0439928149780673
2024-08-12 19:15:00-06:00,1.313191304154943
2024-08-12 19:30:00-06:00,1.202162564977778
2024-08-12 19:45:00-06:00,1.23320339356
2024-08-12 20:00:00-06:00,1.1817679471665608
2024-08-12 20:15:00-06:00,0.9601086495693185
2024-08-12 20:30:00-06:00,0.8264721628311111
2024-08-12 20:45:00-06:00,0.7663554815733333
2024-08-12 21:00:00-06:00,0.9023227543834196
2024-08-12 21:15:00-06:00,1.2828283799283395
2024-08-12 21:30:00-06:00,1.5342713591111112
2024-08-12 21:45:00-06:00,1.613225293888889
2024-08-12 22:00:00-06:00,1.5511636277038725
2024-08-12 22:15:00-06:00,1.3098534256036563
2024-08-12 22:30:00-06:00,1.1802481767733333
2024-08-12 22:45:00-06:00,0.920104979751111
2024-08-12 23:00:00-06:00,0.7451146406969845
2024-08-12 23:15:00-06:00,0.6810539940337962
2024-08-12 23:30:00-06:00,0.8059230956222223
2024-08-12 23:45:00-06:00,0.7885188933866666
2024-08-13 00:00:00-06:00,0.7839167991244059
2024-08-13 00:15:00-06:00,0.6884637398500478
2024-08-13 00:30:00-06:00,0.7552552501733333
2024-08-13 00:45:00-06:00,0.6085248843777777
2024-08-13 01:00:00-06:00,0.6157635278064336
2024-08-13 01:15:00-06:00,0.6056812547234788
2024-08-13 01:30:00-06:00,0.6611421820355556
2024-08-13 01:45:00-06:00,0.8236733571777778
2024-08-13 02:00:00-06:00,0.8794888316636412
2024-08-13 02:15:00-06:00,0.7676593770792995
2024-08-13 02:30:00-06:00,0.7562248661288888
2024-08-13 02:45:00-06:00,0.6570273801377778
2024-08-13 03:00:00-06:00,0.5838533806221182
2024-08-13 03:15:00-06:00,0.6399272413265168
2024-08-13 03:30:00-06:00,0.6885832876400001
2024-08-13 03:45:00-06:00,0.7502395360177778
2024-08-13 04:00:00-06:00,0.7803871211023473
2024-08-13 04:15:00-06:00,0.7814608424300566
2024-08-13 04:30:00-06:00,0.8090906015733333
2024-08-13 04:45:00-06:00,0.7630157574666666
2024-08-13 05:00:00-06:00,0.7420734105511773
2024-08-13 05:15:00-06:00,0.8546803110059552
2024-08-13 05:30:00-06:00,0.9617592179155555
2024-08-13 05:45:00-06:00,0.9859884114133333
2024-08-13 06:00:00-06:00,1.0722387842946461
2024-08-13 06:15:00-06:00,1.0038457827522433
2024-08-13 06:30:00-06:00,0.9164128773244445
2024-08-13 06:45:00-06:00,0.9209249386088889
2024-08-13 07:00:00-06:00,0.8788100688127531
2024-08-13 07:15:00-06:00,0.9664498851076335
2024-08-13 07:30:00-06:00,1.0306575011333332
2024-08-13 07:45:00-06:00,1.142607153412381
2024-08-13 08:00:00-06:00,1.2007073193225175
2024-08-13 08:15:00-06:00,1.1907137663935219
2024-08-13 08:30:00-06:00,1.114395640297778
2024-08-13 08:45:00-06:00,1.4123272156
2024-08-13 09:00:00-06:00,1.610179955135879
2024-08-13 09:15:00-06:00,1.5576244789726474
2024-08-13 09:30:00-06:00,1.6119975762311112
2024-08-13 09:45:00-06:00,1.7910712239339683
2024-08-13 10:00:00-06:00,1.8306269648252422
2024-08-13 10:15:00-06:00,1.69528514415008
2024-08-13 10:30:00-06:00,1.604699635
2024-08-13 10:45:00-06:00,1.8052185892314287
2024-08-13 11:00:00-06:00,1.8924913443028284
2024-08-13 11:15:00-06:00,2.2234152311236075
2024-08-13 11:30:00-06:00,2.4293383379777778
2024-08-13 11:45:00-06:00,2.533293822839682
2024-08-13 12:00:00-06:00,2.3546710566805023
2024-08-13 12:15:00-06:00,2.0739980502552258
2024-08-13 12:30:00-06:00,1.9518718680977778
2024-08-13 12:45:00-06:00,1.9446812125298412
2024-08-13 13:00:00-06:00,2.103078665484172
2024-08-13 13:15:00-06:00,2.2412643079950816
2024-08-13 13:30:00-06:00,2.1406900978
2024-08-13 13:45:00-06:00,2.3243791235200004
2024-08-13 14:00:00-06:00,2.2610447818758095
2024-08-13 14:15:00-06:00,2.046206048251292
2024-08-13 14:30:00-06:00,2.0145518307866666
2024-08-13 14:45:00-06:00,1.9084180384225395
2024-08-13 15:00:00-06:00,1.8357136289810205
2024-08-13 15:15:00-06:00,2.0093732090572436
2024-08-13 15:30:00-06:00,2.04487591336
2024-08-13 15:45:00-06:00,2.086191101795238
2024-08-13 16:00:00-06:00,2.00142223877029
2024-08-13 16:15:00-06:00,1.9977855540683271
2024-08-13 16:30:00-06:00,2.0563115063333335
2024-08-13 16:45:00-06:00,2.0246906030015874
2024-08-13 17:00:00-06:00,2.077578550050699
2024-08-13 17:15:00-06:00,1.7039840927924443
2024-08-13 17:30:00-06:00,1.2001532013644445
2024-08-13 17:45:00-06:00,1.1228224168355554
2024-08-13 18:00:00-06:00,0.8599414355568039
2024-08-13 18:15:00-06:00,0.6497256258933989
2024-08-13 18:30:00-06:00,0.5712872361688889
2024-08-13 18:45:00-06:00,0.48108202815873014
2024-08-13 19:00:00-06:00,0.450058486558275
2024-08-13 19:15:00-06:00,0.4456653987206948
2024-08-13 19:30:00-06:00,0.48327942177333333
2024-08-13 19:45:00-06:00,0.509664313848254
2024-08-13 20:00:00-06:00,0.5506213974498005
2024-08-13 20:15:00-06:00,0.5605988037043457
2024-08-13 20:30:00-06:00,0.5370256352133332
2024-08-13 20:45:00-06:00,0.5124955401311111
2024-08-13 21:00:00-06:00,0.5352115209779332
2024-08-13 21:15:00-06:00,0.5669839627462726
2024-08-13 21:30:00-06:00,0.7533665451555556
2024-08-13 21:45:00-06:00,0.9536006416704762
2024-08-13 22:00:00-06:00,0.8712152751040301
2024-08-13 22:15:00-06:00,0.7605532894930614
2024-08-13 22:30:00-06:00,0.7335388125466668
2024-08-13 22:45:00-06:00,0.6047129476215873
2024-08-13 23:00:00-06:00,0.5364263886491946
2024-08-13 23:15:00-06:00,0.5676911938221068
2024-08-13 23:30:00-06:00,0.5839076960133334
2024-08-13 23:45:00-06:00,0.6319980858660318
2024-08-14 00:00:00-06:00,0.667549116836115
2024-08-14 00:15:00-06:00,0.7381490561314197
2024-08-14 00:30:00-06:00,0.6830753142511904
2024-08-14 00:45:00-06:00,0.6979500626097438
2024-08-14 01:00:00-06:00,0.7398459800577778
2024-08-14 01:15:00-06:00,0.7518057426533333
2024-08-14 01:30:00-06:00,0.7871408415489837
2024-08-14 01:45:00-06:00,0.7566372742058427
2024-08-14 02:00:00-06:00,0.7806879252711111
2024-08-14 02:15:00-06:00,0.7982641068888888
2024-08-14 02:30:00-06:00,0.789556925003383
2024-08-14 02:45:00-06:00,0.8491018257229331
2024-08-14 03:00:00-06:00,0.8878424043419528
2024-08-14 03:15:00-06:00,0.8166162169866422
2024-08-14 03:30:00-06:00,0.757836027991111
2024-08-14 03:45:00-06:00,0.7608018502621978
2024-08-14 04:00:00-06:00,0.7077892191465657
2024-08-14 04:15:00-06:00,0.6745734483054335
2024-08-14 04:30:00-06:00,0.6488074061644444
2024-08-14 04:45:00-06:00,0.5808807855841026
2024-08-14 05:00:00-06:00,0.5787247954142761
2024-08-14 05:15:00-06:00,0.5655956680132113
2024-08-14 05:30:00-06:00,0.5624589770488889
2024-08-14 05:45:00-06:00,0.5842585882820269
2024-08-14 06:00:00-06:00,0.6291966193545454
2024-08-14 06:15:00-06:00,0.6446274582901709
2024-08-14 06:30:00-06:00,0.7062493360044445
2024-08-14 06:45:00-06:00,1.292078228307497
2024-08-14 07:00:00-06:00,1.295418439075185
2024-08-14 07:15:00-06:00,0.8825830433873748
2024-08-14 07:30:00-06:00,0.8889328748977778
2024-08-14 07:45:00-06:00,1.106791904689988
2024-08-14 08:00:00-06:00,2.2667523758347476
2024-08-14 08:15:00-06:00,2.3531934657154823
2024-08-14 08:30:00-06:00,1.444124593888889
2024-08-14 08:45:00-06:00,1.4922755580264713
2024-08-14 09:00:00-06:00,1.5060165200684847
2024-08-14 09:15:00-06:00,1.9449418094304396
2024-08-14 09:30:00-06:00,2.2449905705244446
2024-08-14 09:45:00-06:00,2.2968086707293773
2024-08-14 10:00:00-06:00,2.4607668603388886
2024-08-14 10:15:00-06:00,2.544999002578413
2024-08-14 10:30:00-06:00,2.5795236085244446
2024-08-14 10:45:00-06:00,2.6640126599111107
2024-08-14 11:00:00-06:00,2.6793982427980336
2024-08-14 11:15:00-06:00,2.777410783667747
2024-08-14 11:30:00-06:00,2.9427864356977778
2024-08-14 11:45:00-06:00,3.1129632594444443
2024-08-14 12:00:00-06:00,3.2046541344574546
2024-08-14 12:15:00-06:00,3.337622012503935
2024-08-14 12:30:00-06:00,3.3176051718266666
2024-08-14 12:45:00-06:00,2.9365759114311114
2024-08-14 13:00:00-06:00,2.9211860431883574
2024-08-14 13:15:00-06:00,3.127755514565619
2024-08-14 13:30:00-06:00,1.7376584675644444
2024-08-14 13:45:00-06:00,1.9207663594666664
2024-08-14 14:00:00-06:00,2.1285687380676688
2024-08-14 14:15:00-06:00,2.0727808420174827
2024-08-14 14:30:00-06:00,2.470763893835555
2024-08-14 14:45:00-06:00,2.660030404311111
2024-08-14 15:00:00-06:00,2.751364792686234
2024-08-14 15:15:00-06:00,2.891824286441941
2024-08-14 15:30:00-06:00,2.3356466651955556
2024-08-14 15:45:00-06:00,2.191923440364444
2024-08-14 16:00:00-06:00,2.6882037674652515
2024-08-14 16:15:00-06:00,2.423418180951777
2024-08-14 16:30:00-06:00,2.2341450888133334
2024-08-14 16:45:00-06:00,2.677183233288889
2024-08-14 17:00:00-06:00,3.007563204135062
2024-08-14 17:15:00-06:00,3.2183383839855244
2024-08-14 17:30:00-06:00,2.964389626928889
2024-08-14 17:45:00-06:00,2.820325108128889
2024-08-14 18:00:00-06:00,2.9053908471700343
2024-08-14 18:15:00-06:00,2.927954742909192
2024-08-14 18:30:00-06:00,2.787585220528889
2024-08-14 18:45:00-06:00,2.6402712421244443
2024-08-14 19:00:00-06:00,2.8203155665931865
2024-08-14 19:15:00-06:00,2.6994550748201607
2024-08-14 19:30:00-06:00,2.836972547835556
2024-08-14 19:45:00-06:00,3.116379249751111
2024-08-14 20:00:00-06:00,3.6281543869626502
2024-08-14 20:15:00-06:00,3.3147058970056253
2024-08-14 20:30:00-06:00,2.814964112942222
2024-08-14 20:45:00-06:00,2.8375068535466665
2024-08-14 21:00:00-06:00,2.6786535596648666
2024-08-14 21:15:00-06:00,2.4851943791922633
2024-08-14 21:30:00-06:00,2.3764929637466667
2024-08-14 21:45:00-06:00,2.234903172111111
2024-08-14 22:00:00-06:00,2.0950354697267763
2024-08-14 22:15:00-06:00,2.1053118562716273
2024-08-14 22:30:00-06:00,1.9739625882711112
2024-08-14 22:45:00-06:00,2.0165266733866667
2024-08-14 23:00:00-06:00,2.0670509102858174
2024-08-14 23:15:00-06:00,2.2299131608160483
2024-08-14 23:30:00-06:00,2.0548034185822224
2024-08-14 23:45:00-06:00,1.9381168693644446
2024-08-15 00:00:00-06:00,1.9405894902520109
2024-08-15 00:15:00-06:00,1.755468597411998
2024-08-15 00:30:00-06:00,1.7217067852488888
2024-08-15 00:45:00-06:00,1.7299993919333334
2024-08-15 01:00:00-06:00,1.5812264747979168
2024-08-15 01:15:00-06:00,1.6121166660323267
2024-08-15 01:30:00-06:00,1.6419361309600002
2024-08-15 01:45:00-06:00,1.7016477412622222
2024-08-15 02:00:00-06:00,1.6002225481966939
2024-08-15 02:15:00-06:00,1.4604568498800268
2024-08-15 02:30:00-06:00,1.3997664601688888
2024-08-15 02:45:00-06:00,1.3526158396266665
2024-08-15 03:00:00-06:00,1.2691848751212231
2024-08-15 03:15:00-06:00,1.1937128513929094
2024-08-15 03:30:00-06:00,1.1462437479911112
2024-08-15 03:45:00-06:00,1.143284202728889
2024-08-15 04:00:00-06:00,1.1727634059991334
2024-08-15 04:15:00-06:00,1.2411001381140925
2024-08-15 04:30:00-06:00,1.1457094237155554
2024-08-15 04:45:00-06:00,1.1391519721333334
2024-08-15 05:00:00-06:00,1.0957855916890358
2024-08-15 05:15:00-06:00,1.1570573664585349
2024-08-15 05:30:00-06:00,1.1009284999777778
2024-08-15 05:45:00-06:00,1.0980017100844444
2024-08-15 06:00:00-06:00,1.078355286267094
2024-08-15 06:15:00-06:00,1.2290774235399902
2024-08-15 06:30:00-06:00,1.7808008699733333
2024-08-15 06:45:00-06:00,1.88185005424
2024-08-15 07:00:00-06:00,1.6065797806205804
2024-08-15 07:15:00-06:00,1.377870292840223
2024-08-15 07:30:00-06:00,1.4864732345600002
2024-08-15 07:45:00-06:00,1.874540713542222
2024-08-15 08:00:00-06:00,1.8378401920131673
2024-08-15 08:15:00-06:00,1.5739116426693618
2024-08-15 08:30:00-06:00,1.5854502298
2024-08-15 08:45:00-06:00,1.6013508330355557
2024-08-15 09:00:00-06:00,1.4628072899098268
2024-08-15 09:15:00-06:00,1.6877414142702842
2024-08-15 09:30:00-06:00,1.9069898031999999
2024-08-15 09:45:00-06:00,2.1098940351066666
2024-08-15 10:00:00-06:00,2.3424030942545166
2024-08-15 10:15:00-06:00,2.5719857434129496
2024-08-15 10:30:00-06:00,2.475100975231111
2024-08-15 10:45:00-06:00,2.204199419568889
2024-08-15 11:00:00-06:00,1.8860003573473179
2024-08-15 11:15:00-06:00,1.7658548738829472
2024-08-15 11:30:00-06:00,1.6510476730177779
2024-08-15 11:45:00-06:00,1.6026138792622222
2024-08-15 12:00:00-06:00,1.5879985446815168
2024-08-15 12:15:00-06:00,1.684436552636883
2024-08-15 12:30:00-06:00,1.884997928728889
2024-08-15 12:45:00-06:00,1.922816641576508
2024-08-15 13:00:00-06:00,1.9490843537159181
2024-08-15 13:15:00-06:00,1.9070138323485282
2024-08-15 13:30:00-06:00,2.0645971495066666
2024-08-15 13:45:00-06:00,2.1026532724114286
2024-08-15 14:00:00-06:00,1.9980296319210697
2024-08-15 14:15:00-06:00,1.9243410174890285
2024-08-15 14:30:00-06:00,1.8564817348844445
2024-08-15 14:45:00-06:00,1.8634723890546032
2024-08-15 15:00:00-06:00,1.8657204559744727
2024-08-15 15:15:00-06:00,1.8870232054657199
2024-08-15 15:30:00-06:00,1.7732454055866669
2024-08-15 15:45:00-06:00,1.4951937029603175
2024-08-15 16:00:00-06:00,1.468865571836708
2024-08-15 16:15:00-06:00,1.5276061047507126
2024-08-15 16:30:00-06:00,1.4350624474355556
2024-08-15 16:45:00-06:00,1.4920496159993653
2024-08-15 17:00:00-06:00,1.55651710708021
2024-08-15 17:15:00-06:00,1.528037191069049
2024-08-15 17:30:00-06:00,1.425912684662222
2024-08-15 17:45:00-06:00,1.42357077336
2024-08-15 18:00:00-06:00,1.3944317027576536
2024-08-15 18:15:00-06:00,1.304842083151714
2024-08-15 18:30:00-06:00,1.3483890937911112
2024-08-15 18:45:00-06:00,1.4308336601225398
2024-08-15 19:00:00-06:00,1.5459879150012923
2024-08-15 19:15:00-06:00,1.5520851414898424
2024-08-15 19:30:00-06:00,1.5878642106977776
2024-08-15 19:45:00-06:00,1.6236812085714287
2024-08-15 20:00:00-06:00,1.803638057705141
2024-08-15 20:15:00-06:00,2.1950704801709815
2024-08-15 20:30:00-06:00,2.3387905158533333
2024-08-15 20:45:00-06:00,2.6061384884190475
2024-08-15 21:00:00-06:00,2.61945085359806
2024-08-15 21:15:00-06:00,2.1871449017215796
2024-08-15 21:30:00-06:00,1.8930723218266665
2024-08-15 21:45:00-06:00,2.098667930643175
2024-08-15 22:00:00-06:00,2.4309179956241023
2024-08-15 22:15:00-06:00,2.1698049375593764
2024-08-15 22:30:00-06:00,2.0800655156177776
2024-08-15 22:45:00-06:00,1.9369244369126983
2024-08-15 23:00:00-06:00,1.9587045882462961
2024-08-15 23:15:00-06:00,1.8341864739762872
2024-08-15 23:30:00-06:00,1.7318236328444445
2024-08-15 23:45:00-06:00,1.7994276732526984
2024-08-16 00:00:00-06:00,1.8058284995166745
2024-08-16 00:15:00-06:00,1.892455340802178
2024-08-16 00:30:00-06:00,2.0328541243555556
2024-08-16 00:45:00-06:00,2.0910649292790477
2024-08-16 01:00:00-06:00,1.889309630347063
2024-08-16 01:15:00-06:00,1.7042002129560616
2024-08-16 01:30:00-06:00,1.7598927917422222
2024-08-16 01:45:00-06:00,1.9147795463812698
2024-08-16 02:00:00-06:00,2.083624247800456
2024-08-16 02:15:00-06:00,2.095261374561329
2024-08-16 02:30:00-06:00,1.9431537252888889
2024-08-16 02:45:00-06:00,1.7145564628069843
2024-08-16 03:00:00-06:00,1.556973760341821
2024-08-16 03:15:00-06:00,1.6309121055616151
2024-08-16 03:30:00-06:00,1.7311013576444445
2024-08-16 03:45:00-06:00,1.715667942055238
2024-08-16 04:00:00-06:00,1.6914166613448431
2024-08-16 04:15:00-06:00,1.517453719880394
2024-08-16 04:30:00-06:00,1.4709657459866667
2024-08-16 04:45:00-06:00,1.5501567425815874
2024-08-16 05:00:00-06:00,1.562131298975856
2024-08-16 05:15:00-06:00,1.4487160260559584
2024-08-16 05:30:00-06:00,1.477024228488889
2024-08-16 05:45:00-06:00,1.6427822115231747
2024-08-16 06:00:00-06:00,1.8829904801303912
2024-08-16 06:15:00-06:00,1.834860320431979
2024-08-16 06:30:00-06:00,1.7412564536888888
2024-08-16 06:45:00-06:00,1.6509009467720637
2024-08-16 07:00:00-06:00,1.5303125629000078
2024-08-16 07:15:00-06:00,1.598240124753976
2024-08-16 07:30:00-06:00,1.7784623192444444
2024-08-16 07:45:00-06:00,1.7966364364174605
2024-08-16 08:00:00-06:00,1.6425746059643382
2024-08-16 08:15:00-06:00,1.5946843671874327
2024-08-16 08:30:00-06:00,1.7918827047066666
2024-08-16 08:45:00-06:00,1.8818022966120636
2024-08-16 09:00:00-06:00,1.9575346882938358
2024-08-16 09:15:00-06:00,1.999184071052268
2024-08-16 09:30:00-06:00,2.1126079309333337
2024-08-16 09:45:00-06:00,2.0408195772761903
2024-08-16 10:00:00-06:00,2.3113555005255866
2024-08-16 10:15:00-06:00,2.453964832066686
2024-08-16 10:30:00-06:00,2.507079131622222
2024-08-16 10:45:00-06:00,2.7783204371485715
2024-08-16 11:00:00-06:00,2.7861539331352185
2024-08-16 11:15:00-06:00,2.6525417586630136
2024-08-16 11:30:00-06:00,2.9405244373155552
2024-08-16 11:45:00-06:00,3.1655200281117457
2024-08-16 12:00:00-06:00,3.1345558153844006
2024-08-16 12:15:00-06:00,2.600177611973058
2024-08-16 12:30:00-06:00,2.13931355872
2024-08-16 12:45:00-06:00,2.122065062169524
2024-08-16 13:00:00-06:00,2.0681124181279644
2024-08-16 13:15:00-06:00,2.009532593124207
2024-08-16 13:30:00-06:00,1.9210381281155555
2024-08-16 13:45:00-06:00,1.8172714246993649
2024-08-16 14:00:00-06:00,1.690280446646563
2024-08-16 14:15:00-06:00,1.535789007234017
2024-08-16 14:30:00-06:00,1.5749730939155555
2024-08-16 14:45:00-06:00,1.701026074539365
2024-08-16 15:00:00-06:00,1.7427735568849652
2024-08-16 15:15:00-06:00,1.7698082619111
2024-08-16 15:30:00-06:00,1.5864639394666669
2024-08-16 15:45:00-06:00,1.6401341194523809
2024-08-16 16:00:00-06:00,1.5703629345581793
2024-08-16 16:15:00-06:00,1.5276006995731357
2024-08-16 16:30:00-06:00,1.496778716488889
2024-08-16 16:45:00-06:00,1.5647510022530158
2024-08-16 17:00:00-06:00,1.4994209356873789
2024-08-16 17:15:00-06:00,1.5237687812470742
2024-08-16 17:30:00-06:00,1.6180437744444445
2024-08-16 17:45:00-06:00,1.6171569582095238
2024-08-16 18:00:00-06:00,1.561671188382888
2024-08-16 18:15:00-06:00,1.5801510652734332
2024-08-16 18:30:00-06:00,1.5040309663599998
2024-08-16 18:45:00-06:00,1.4478951566844445
2024-08-16 19:00:00-06:00,1.4494515603495053
2024-08-16 19:15:00-06:00,1.5637904295783995
2024-08-16 19:30:00-06:00,1.634608974742222
2024-08-16 19:45:00-06:00,1.830395706152381
2024-08-16 20:00:00-06:00,2.1725654360571744
2024-08-16 20:15:00-06:00,2.603393564562443
2024-08-16 20:30:00-06:00,3.3055866337377777
2024-08-16 20:45:00-06:00,3.69726195662
2024-08-16 21:00:00-06:00,3.255270102747879
2024-08-16 21:15:00-06:00,2.7573119932901586
2024-08-16 21:30:00-06:00,2.294607295497778
2024-08-16 21:45:00-06:00,1.9372213350542857
2024-08-16 22:00:00-06:00,1.9867674655154597
2024-08-16 22:15:00-06:00,2.221759649234163
2024-08-16 22:30:00-06:00,2.5024084330444443
2024-08-16 22:45:00-06:00,2.5445899957123808
2024-08-16 23:00:00-06:00,2.4396587835275576
2024-08-16 23:15:00-06:00,2.1545859098982865
2024-08-16 23:30:00-06:00,1.8488489478266668
2024-08-16 23:45:00-06:00,1.6547394415577776
2024-08-17 00:00:00-06:00,1.6791340707958016
2024-08-17 00:15:00-06:00,1.8438771211636353
2024-08-17 00:30:00-06:00,1.951854237071111
2024-08-17 00:45:00-06:00,1.9798116286879366
2024-08-17 01:00:00-06:00,1.8863891170820615
2024-08-17 01:15:00-06:00,1.7879722466645267
2024-08-17 01:30:00-06:00,1.9042262286622222
2024-08-17 01:45:00-06:00,1.6820880051704763
2024-08-17 02:00:00-06:00,1.7599254565019657
2024-08-17 02:15:00-06:00,1.917401150664401
2024-08-17 02:30:00-06:00,1.72770950516
2024-08-17 02:45:00-06:00,1.5599660364933332
2024-08-17 03:00:00-06:00,1.38377782103345
2024-08-17 03:15:00-06:00,1.4952022804071028
2024-08-17 03:30:00-06:00,1.56285905024
2024-08-17 03:45:00-06:00,1.8527197124920636
2024-08-17 04:00:00-06:00,2.132702085126022
2024-08-17 04:15:00-06:00,2.199803854469485
2024-08-17 04:30:00-06:00,2.155462200511111
2024-08-17 04:45:00-06:00,2.1498441559155554
2024-08-17 05:00:00-06:00,2.2768356993322376
2024-08-17 05:15:00-06:00,2.4655242844265337
2024-08-17 05:30:00-06:00,2.4170900879644446
2024-08-17 05:45:00-06:00,2.435938201070476
2024-08-17 06:00:00-06:00,2.38509088383064
2024-08-17 06:15:00-06:00,2.3435160523841008
2024-08-17 06:30:00-06:00,2.4443754899288885
2024-08-17 06:45:00-06:00,2.4526224611298413
2024-08-17 07:00:00-06:00,2.4955709138300417
2024-08-17 07:15:00-06:00,2.607361273165642
2024-08-17 07:30:00-06:00,2.5553226004933336
2024-08-17 07:45:00-06:00,2.1419133890993654
2024-08-17 08:00:00-06:00,2.1441916901542086
2024-08-17 08:15:00-06:00,2.4410929711033167
2024-08-17 08:30:00-06:00,2.4361234696044445
2024-08-17 08:45:00-06:00,2.5563200272844444
2024-08-17 09:00:00-06:00,2.879761903116913
2024-08-17 09:15:00-06:00,3.1234778286203118
2024-08-17 09:30:00-06:00,2.709597399017778
2024-08-17 09:45:00-06:00,2.379143391315873
2024-08-17 10:00:00-06:00,2.5426661672099895
2024-08-17 10:15:00-06:00,2.796190187645758
2024-08-17 10:30:00-06:00,2.7864650087644445
2024-08-17 10:45:00-06:00,2.048557360071746
2024-08-17 11:00:00-06:00,2.1002235501837165
2024-08-17 11:15:00-06:00,2.044753066265592
2024-08-17 11:30:00-06:00,1.7548955543555556
2024-08-17 11:45:00-06:00,1.7508668576885715
2024-08-17 12:00:00-06:00,1.9134054534271614
2024-08-17 12:15:00-06:00,1.4417719941757998
2024-08-17 12:30:00-06:00,1.4038902193022222
2024-08-17 12:45:00-06:00,1.3890757696653968
2024-08-17 13:00:00-06:00,1.1650280415926495
2024-08-17 13:15:00-06:00,1.1357500211036398
2024-08-17 13:30:00-06:00,1.1443688083466668
2024-08-17 13:45:00-06:00,1.3518667206263493
2024-08-17 14:00:00-06:00,1.4304135823663482
2024-08-17 14:15:00-06:00,1.4465077288269907
2024-08-17 14:30:00-06:00,1.7062055624622223
2024-08-17 14:45:00-06:00,1.5741533148301587
2024-08-17 15:00:00-06:00,1.3714324366225692
2024-08-17 15:15:00-06:00,1.1029240600198902
2024-08-17 15:30:00-06:00,0.9567428986400001
2024-08-17 15:45:00-06:00,1.1157224846355556
2024-08-17 16:00:00-06:00,1.3346168851344238
2024-08-17 16:15:00-06:00,1.405213210316225
2024-08-17 16:30:00-06:00,1.477863222951111
2024-08-17 16:45:00-06:00,1.5219038887457144
2024-08-17 17:00:00-06:00,1.6376913750610824
2024-08-17 17:15:00-06:00,1.6575062959167988
2024-08-17 17:30:00-06:00,1.7557048715066665
2024-08-17 17:45:00-06:00,1.9405206697171427
2024-08-17 18:00:00-06:00,1.9674375489512457
2024-08-17 18:15:00-06:00,1.7036541750950116
2024-08-17 18:30:00-06:00,1.9384423874133332
2024-08-17 18:45:00-06:00,2.0755107196879363
2024-08-17 19:00:00-06:00,2.1679323903065657
2024-08-17 19:15:00-06:00,2.337262324198396
2024-08-17 19:30:00-06:00,2.518795240337778
2024-08-17 19:45:00-06:00,2.499701788634921
2024-08-17 20:00:00-06:00,2.5443277954559287
2024-08-17 20:15:00-06:00,2.6111368342233914
2024-08-17 20:30:00-06:00,3.1663525839155553
2024-08-17 20:45:00-06:00,3.685728957548571
2024-08-17 21:00:00-06:00,3.3767600330236265
2024-08-17 21:15:00-06:00,2.901516486691181
2024-08-17 21:30:00-06:00,2.0744546312044445
2024-08-17 21:45:00-06:00,2.2337432075990478
2024-08-17 22:00:00-06:00,2.206206825398275
2024-08-17 22:15:00-06:00,2.6210616552509713
2024-08-17 22:30:00-06:00,2.4612636556355554
2024-08-17 22:45:00-06:00,2.159540172155556
2024-08-17 23:00:00-06:00,2.016439954841914
2024-08-17 23:15:00-06:00,1.6968981766886169
2024-08-17 23:30:00-06:00,1.3123074515333333
2024-08-17 23:45:00-06:00,1.1764143788860317
